altitude_ft,speed_knots,weight_tons,route_distance_nm,temperature_c,wind_speed_knots,speed_weight_ratio,is_heavy,wind_impact,aircraft_A320,aircraft_A321,aircraft_A380,aircraft_B737,aircraft_B738,aircraft_B777,aircraft_B787,phase_approach,phase_climb,phase_cruise,phase_descent,phase_taxi,alt_cat_low,alt_cat_medium,alt_cat_high,alt_cat_very_high,co2_kg
20757.14510808833,308.32905330450683,64.40172259023086,2263.6470539771926,-35.60413714728065,11.32161367471246,4.787590159137722,0,-11.32161367471246,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,102.54228995835058
91.75430096537447,24.44528111146127,628.7069934526123,5426.306348990602,-3.257000929191321,-4.880680854927633,0.03888183425035145,1,4.880680854927633,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,174.39794343309825
26716.105861283566,319.12018425984087,83.39851554421773,5379.010667904677,-21.26320939639917,-8.940130276173342,3.826449214082761,0,8.940130276173342,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,182.25321165651022
10841.272606348557,303.3926122626447,63.42645764289266,5809.750507901417,-32.89472991875252,-0.2253183043623963,4.783376268162783,0,0.2253183043623963,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,120.6239843908637
25269.494089010488,331.05340450851253,90.05894336880021,291.43242527677427,28.271082592996663,37.054246310587956,3.6759636758430125,0,-37.054246310587956,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,161.9889057766565
13068.845053529272,333.9016480017352,76.6112382184955,3910.013209088327,-25.32950626431635,-8.265966483999996,4.358389914668219,0,8.265966483999996,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,187.7445425959461
6642.452914532897,208.87836324560837,94.6566137304629,2538.0844362871767,-35.53610853542133,19.057507765387,2.206695919213789,0,-19.057507765387,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,219.18690492135255
26310.972141046826,304.84009367419117,413.07331984874065,1971.80577705323,-20.264931377390745,3.0859034288475797,0.7379805933382907,1,-3.0859034288475797,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,121.53375840969584
31487.47738685221,498.6257315168797,63.77753471026573,4931.541564033746,-32.46705069677024,-1.9384520738867792,7.818203287130509,0,1.9384520738867792,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,62.55701775226357
54.661493966367104,15.901174352964476,80.78865449659577,4984.757231817343,13.987015182322466,-46.11870521881979,0.19682434931051504,0,46.11870521881979,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,23.72415887217626
79.88105198655018,18.5794468718544,395.28111817978095,5836.756902927518,-29.66553704149605,-10.517224834437343,0.04700312263183827,1,10.517224834437343,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,88.9124348188522
11077.54089079401,313.63974698559645,70.17123044092867,2198.847378022755,5.395359665007618,8.44292820984014,4.469634421611342,0,-8.44292820984014,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,25.615739144601626
15182.409431877915,337.49001136735035,49.41142330371649,4832.866893974263,-30.421591210218303,-32.34227984350156,6.830202184076045,0,32.34227984350156,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,98.61339781505053
24297.04951495613,251.22030723180444,73.84805279568148,3436.4992492055458,10.132535231306655,9.902936477732652,3.4018541819493366,0,-9.902936477732652,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,18.76975659487854
25385.21603306189,276.74553827743705,84.4583932214064,4005.856431222875,-1.3877993811134246,-22.597928259759225,3.276708539220641,0,22.597928259759225,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,27.15155627318512
9.87000057205385,6.368765154438495,100.20967768106745,3793.8935490091662,24.5860137387221,4.725015104798793,0.06355439216866916,0,-4.725015104798793,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,23.292995720290048
6979.80408679157,216.95379530803433,68.68299304805475,2128.0153644756015,17.849349650977942,-27.43125486194713,3.1587702527209376,0,27.43125486194713,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,160.49855873484879
7695.105824312588,329.99168859283554,47.22840402679758,3239.576975140507,14.365566846076106,-26.205156668732567,6.987144609112707,0,26.205156668732567,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,118.34275646301967
32864.26657717557,439.92418785846183,314.2093865126897,5411.63446005338,-17.43514346156766,15.201461533913132,1.4000988090809152,1,-15.201461533913132,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,246.20119154519077
38682.268280989825,453.21070115377967,79.11632040106446,1626.1839176490164,10.902160836950706,-48.3922854454778,5.72840974980027,0,48.3922854454778,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,72.11869937603372
34973.63658647212,495.38297005692186,52.05423981348713,1687.215916110032,-3.768258907913456,-23.115325754715666,9.516668994339426,0,23.115325754715666,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,37.403509913263704
10880.864499266165,337.49118332547886,54.64771804798083,4032.0918724915173,-21.37564667725526,-14.345785678572774,6.175759855684381,0,14.345785678572774,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,24.734275178441422
36412.37314631255,457.8353603261912,83.52062316464216,3194.6617616692765,-39.07860599976717,23.62375967151179,5.481704314198801,0,-23.62375967151179,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,50.56247262119311
27701.860063239772,331.3611515346117,110.14495244190546,2508.6856445742987,-16.818397204457597,-47.18159476548831,3.008409774468638,0,47.18159476548831,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,37.97177065283511
18781.78851749389,300.2528062310838,622.0992245569312,1674.3539587980927,-28.069338870004213,25.409315826486207,0.4826445595474397,1,-25.409315826486207,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,198.30497380415477
2324.845198415912,165.50152820183018,99.91880155334508,4213.12490228012,29.686415978506517,-48.63223488953559,1.6563602207885921,0,48.63223488953559,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,58.78881958334587
32685.38923339693,501.5205281165462,85.28372828304441,1317.812319382182,9.757907740441055,23.175603730142853,5.880612142706423,0,-23.175603730142853,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,62.14785232043855
19971.05938931172,277.2918847404334,69.93663080807994,2508.9310233563747,-15.246737955825328,-39.721442144270355,3.964901962483403,0,39.721442144270355,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,27.833022831376798
11091.417901596666,317.1558443613037,55.739386363348885,1616.5788719492712,15.153139180458552,36.468619203354024,5.689977322209053,0,-36.468619203354024,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,17.344521376867636
15164.356674200442,221.18841311983908,73.5372076282151,5980.026753867071,22.950408427150606,-22.139717388489753,3.0078435155997476,0,22.139717388489753,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,152.88687403908787
43.581284110915405,8.715672110910216,58.14002182919069,472.10683605837244,25.974995091102343,48.45374591343786,0.14990830475633377,0,-48.45374591343786,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,12.572094684478671
34428.21278893407,433.5516873560754,84.72669916612503,764.394453160402,25.3791192958832,-31.642037264485403,5.117060992851893,0,31.642037264485403,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,62.56115356409278
36806.07720222242,441.69977460603167,53.21999943084774,3157.5386715017785,-1.6619993879599164,-16.558554864538763,8.299507315477546,0,16.558554864538763,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,40.25139023924725
7424.469062902384,255.57068361152452,53.52520812487032,440.6723688555124,19.150856600904312,-44.09498555417281,4.774772346803345,0,44.09498555417281,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,23.040584572644022
21.71898708258986,11.664151426054541,55.486442526731125,434.1123676206513,3.343192417343815,17.27886939143343,0.2102162419303639,0,-17.27886939143343,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,13.48174923210704
52.43754866553567,26.061803214833947,51.33502962898043,4788.5067103343745,-27.191863160959137,30.811875498532117,0.5076806890576165,0,-30.811875498532117,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,10.0
18027.404489503137,347.6931416797315,55.10061413586588,3643.936879463073,-5.613285683429744,-30.553365534230558,6.310150025231977,0,30.553365534230558,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,20.562879157924627
9150.857835404888,311.34731386391763,69.51813756833454,5393.399411691252,-28.18020553256197,0.7051103865441064,4.478648662845308,0,-0.7051103865441064,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,25.282900044237785
1040.6188362797009,177.69744051139193,212.47820893317657,4118.327107477754,3.9732816374154964,-33.66034529327582,0.8363090097736892,1,33.66034529327582,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,143.47459088612896
11261.668445386445,253.7871009361926,100.84056898531031,5860.0326242326,-34.640546973456836,43.80368073257212,2.5167162729234733,0,-43.80368073257212,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,29.513514669111185
982.0067605060682,180.8168901538313,359.9424240881142,1526.515733920325,-34.170983216074205,34.183344575569606,0.502349481620336,1,-34.183344575569606,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,157.19676083607408
29171.137494982133,272.4293483285045,249.45707877051336,4477.188329056419,19.389776536336733,-7.737080298639086,1.0920890666691576,1,7.737080298639086,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,73.08144832131319
19099.82275045738,240.1500139654164,106.6671062700633,2272.7504602442878,-36.811489082425325,-19.977288845861363,2.2513971022837787,0,19.977288845861363,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,178.2949920829176
3965.051254560269,148.75772610314732,55.905113399221854,1307.0418956875874,-39.1614917370885,-14.967812789377767,2.660896598864924,0,14.967812789377767,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,30.95405354841284
16672.832991888517,217.42074494751844,54.61330890418578,1551.359491577116,-35.57397502420124,21.138122063067016,3.9810945227465324,0,-21.138122063067016,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,91.63925824242791
